"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"26620","01","01089","0112.00","35758","U","40780","00200","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Madison, AL","Limestone & Madison (Outer) Counties--Huntsville City (Far West & Southwest)","Huntsville, AL Urbanized Area",1168,0.003 
"26620","01","01089","0112.00","35824","R"," ","00200","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Limestone & Madison (Outer) Counties--Huntsville City (Far West & Southwest)"," ",218,0.001 
"26620","01","01089","0112.00","35824","U","40780","00200","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Limestone & Madison (Outer) Counties--Huntsville City (Far West & Southwest)","Huntsville, AL Urbanized Area",5852,0.014 
"26620","01","01089","0113.00","35748","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Gurley, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",149,0 
"26620","01","01089","0113.00","35760","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","New Hope, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",562,0.001 
"26620","01","01089","0113.00","35763","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",2762,0.007 
"26620","01","01089","0113.00","35763","U","40780","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)","Huntsville, AL Urbanized Area",241,0.001 
"26620","01","01089","0113.00","35803","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",1268,0.003 
"26620","01","01089","0113.00","35803","U","40780","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)","Huntsville, AL Urbanized Area",260,0.001 
"26620","01","01089","0114.00","35748","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Gurley, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",19,0 
"26620","01","01089","0114.00","35760","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","New Hope, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",4267,0.01 
"26620","01","01089","0114.00","35763","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Huntsville, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",27,0 
"26620","01","01089","0114.00","35776","R"," ","00500","99999","AL","Madison AL","Huntsville, AL Metropolitan Statistical Area","99999","Woodville, AL","Marshall & Madison (Southeast) Counties--Huntsville City (Far Southeast)"," ",26,0 
