"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"12420","48","48453","0018.51","78728","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Wells Branch, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",9078,0.005 
"12420","48","48453","0018.53","78728","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Wells Branch, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",3255,0.002 
"12420","48","48453","0018.54","78615","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Coupland, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",170,0 
"12420","48","48453","0018.54","78621","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Elgin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",219,0 
"12420","48","48453","0018.54","78621","U","26659","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Elgin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Elgin, TX Urban Cluster",898,0.001 
"12420","48","48453","0018.54","78653","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",984,0.001 
"12420","48","48453","0018.54","78653","U","54050","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Manor, TX Urban Cluster",2644,0.002 
"12420","48","48453","0018.55","78634","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Hutto, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",382,0 
"12420","48","48453","0018.55","78660","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",441,0 
"12420","48","48453","0018.55","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",9949,0.006 
"12420","48","48453","0018.55","78664","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Round Rock, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",2487,0.001 
"12420","48","48453","0018.56","78653","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",814,0 
"12420","48","48453","0018.56","78653","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",612,0 
"12420","48","48453","0018.56","78653","U","54050","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Manor, TX Urban Cluster",1586,0.001 
"12420","48","48453","0018.56","78660","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",81,0 
"12420","48","48453","0018.56","78724","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",3,0 
"12420","48","48453","0018.56","78754","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",112,0 
"12420","48","48453","0018.56","78754","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",2100,0.001 
"12420","48","48453","0018.57","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",2025,0.001 
"12420","48","48453","0018.57","78664","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Round Rock, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",3598,0.002 
"12420","48","48453","0018.58","78660","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",678,0 
"12420","48","48453","0018.58","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",14638,0.009 
"12420","48","48453","0018.59","78615","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Coupland, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",343,0 
"12420","48","48453","0018.59","78653","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",395,0 
"12420","48","48453","0018.59","78660","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",201,0 
"12420","48","48453","0018.59","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",405,0 
"12420","48","48453","0018.60","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",3859,0.002 
"12420","48","48453","0018.61","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",4545,0.003 
"12420","48","48453","0018.62","78660","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Pflugerville, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",5705,0.003 
"12420","48","48453","0018.63","78728","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Wells Branch, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",3401,0.002 
"12420","48","48453","0018.64","78728","U","04384","05302","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Wells Branch, TX","Austin City (North)","Austin, TX Urbanized Area",2814,0.002 
"12420","48","48453","0019.01","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",5207,0.003 
"12420","48","48453","0019.08","78735","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",983,0.001 
"12420","48","48453","0019.08","78735","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",7420,0.004 
"12420","48","48453","0019.10","78746","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",4210,0.002 
"12420","48","48453","0019.11","78746","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2825,0.002 
"12420","48","48453","0019.12","78733","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",552,0 
"12420","48","48453","0019.12","78746","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3610,0.002 
"12420","48","48453","0019.13","78746","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",4865,0.003 
"12420","48","48453","0019.14","78735","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",559,0 
"12420","48","48453","0019.14","78735","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",5454,0.003 
"12420","48","48453","0019.15","78735","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",1469,0.001 
"12420","48","48453","0019.16","78733","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",1774,0.001 
"12420","48","48453","0019.16","78738","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",12,0 
"12420","48","48453","0019.16","78738","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",557,0 
"12420","48","48453","0019.16","78746","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",845,0 
"12420","48","48453","0019.17","78746","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",2,0 
"12420","48","48453","0019.17","78746","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",4707,0.003 
"12420","48","48453","0019.18","78746","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",2291,0.001 
"12420","48","48453","0019.19","78746","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",3573,0.002 
"12420","48","48453","0020.02","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2865,0.002 
"12420","48","48453","0020.03","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",3653,0.002 
"12420","48","48453","0020.04","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2191,0.001 
"12420","48","48453","0020.05","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",4729,0.003 
"12420","48","48453","0021.04","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",2867,0.002 
"12420","48","48453","0021.05","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",3843,0.002 
"12420","48","48453","0021.05","78751","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",693,0 
"12420","48","48453","0021.06","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",3027,0.002 
"12420","48","48453","0021.07","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",3712,0.002 
"12420","48","48453","0021.08","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",3143,0.002 
"12420","48","48453","0021.09","78721","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",3436,0.002 
"12420","48","48453","0021.09","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",394,0 
"12420","48","48453","0021.10","78721","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",4222,0.002 
"12420","48","48453","0021.11","78702","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",949,0.001 
"12420","48","48453","0021.11","78721","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",3767,0.002 
"12420","48","48453","0021.11","78725","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Hornsby Bend, TX","Austin City (Southeast)","Austin, TX Urbanized Area",31,0 
"12420","48","48453","0021.12","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",4996,0.003 
"12420","48","48453","0021.13","78723","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",3571,0.002 
"12420","48","48453","0022.01","78724","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",1905,0.001 
"12420","48","48453","0022.02","78724","R"," ","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)"," ",38,0 
"12420","48","48453","0022.02","78724","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",8001,0.005 
"12420","48","48453","0022.07","78621","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Elgin, TX","Travis County (West, South & Outside Austin City)"," ",97,0 
"12420","48","48453","0022.07","78653","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (West, South & Outside Austin City)"," ",287,0 
"12420","48","48453","0022.07","78724","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",78,0 
"12420","48","48453","0022.07","78724","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",2366,0.001 
"12420","48","48453","0022.07","78725","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Hornsby Bend, TX","Travis County (West, South & Outside Austin City)"," ",777,0 
"12420","48","48453","0022.07","78725","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Hornsby Bend, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",4774,0.003 
"12420","48","48453","0022.08","78724","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",7024,0.004 
"12420","48","48453","0022.08","78725","R"," ","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Hornsby Bend, TX","Austin City (Northeast)"," ",18,0 
"12420","48","48453","0022.08","78725","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Hornsby Bend, TX","Austin City (Northeast)","Austin, TX Urbanized Area",483,0 
"12420","48","48453","0022.09","78621","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Elgin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",979,0.001 
"12420","48","48453","0022.09","78621","U","26659","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Elgin, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Elgin, TX Urban Cluster",1360,0.001 
"12420","48","48453","0022.09","78653","R"," ","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch"," ",2799,0.002 
"12420","48","48453","0022.09","78653","U","04384","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Austin, TX Urbanized Area",1854,0.001 
"12420","48","48453","0022.09","78653","U","54050","05301","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (Northeast)--Pflugerville, Manor Cities & Wells Branch","Manor, TX Urban Cluster",1090,0.001 
"12420","48","48453","0022.10","78621","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Elgin, TX","Travis County (West, South & Outside Austin City)"," ",1578,0.001 
"12420","48","48453","0022.10","78653","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Travis County (West, South & Outside Austin City)"," ",1865,0.001 
"12420","48","48453","0022.10","78724","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",49,0 
"12420","48","48453","0022.11","78724","R"," ","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)"," ",40,0 
"12420","48","48453","0022.11","78724","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)","Austin, TX Urbanized Area",2180,0.001 
"12420","48","48453","0022.12","78653","R"," ","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Austin City (Northeast)"," ",403,0 
"12420","48","48453","0022.12","78653","U","04384","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manor, TX","Austin City (Northeast)","Austin, TX Urbanized Area",152,0 
"12420","48","48453","0022.12","78724","R"," ","05303","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northeast)"," ",12,0 
"12420","48","48453","0023.04","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",2794,0.002 
"12420","48","48453","0023.07","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",5270,0.003 
"12420","48","48453","0023.08","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",6353,0.004 
"12420","48","48453","0023.10","78617","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Del Valle, TX","Austin City (Southeast)","Austin, TX Urbanized Area",2420,0.001 
"12420","48","48453","0023.10","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",2,0 
"12420","48","48453","0023.10","78742","R"," ","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)"," ",239,0 
"12420","48","48453","0023.10","78742","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",581,0 
"12420","48","48453","0023.12","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",7157,0.004 
"12420","48","48453","0023.13","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",4311,0.003 
"12420","48","48453","0023.14","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",4467,0.003 
"12420","48","48453","0023.15","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",2941,0.002 
"12420","48","48453","0023.16","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",4787,0.003 
"12420","48","48453","0023.17","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",5181,0.003 
"12420","48","48453","0023.18","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",6451,0.004 
"12420","48","48453","0023.19","78617","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Del Valle, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",1945,0.001 
"12420","48","48453","0024.02","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",7082,0.004 
"12420","48","48453","0024.03","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2616,0.002 
"12420","48","48453","0024.07","78652","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manchaca, TX","Travis County (West, South & Outside Austin City)"," ",193,0 
"12420","48","48453","0024.07","78652","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manchaca, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",2499,0.001 
"12420","48","48453","0024.07","78748","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",1799,0.001 
"12420","48","48453","0024.09","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",3180,0.002 
"12420","48","48453","0024.10","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",3773,0.002 
"12420","48","48453","0024.11","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",84,0 
"12420","48","48453","0024.11","78744","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",6072,0.004 
"12420","48","48453","0024.11","78745","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",5,0 
"12420","48","48453","0024.12","78744","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",5782,0.003 
"12420","48","48453","0024.13","78744","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",4455,0.003 
